487.060547	3.376610
487.792969	3.810804
488.525391	1.731566
489.257812	1.322058
489.990234	7.204965
490.722656	7.758361
491.455078	6.630825
492.187500	4.248444
492.919922	5.125056
493.652344	4.279600
494.384766	9.993702
495.117188	8.729812
495.849609	2.740713
496.582031	7.409627
497.314453	2.183669
498.046875	3.359704
498.779297	4.383860
499.511719	6.861207
500.244141	2.766503
500.976562	3.241730
501.708984	2.348128
502.441406	2.551418
503.173828	5.996866
503.906250	4.872053
504.638672	5.560043
505.371094	1.374444
506.103516	2.205770
506.835938	6.868306
507.568359	5.218324
508.300781	3.551446
509.033203	0.990630
509.765625	2.834217
510.498047	7.054812
511.230469	6.940857
511.962891	6.734196
512.695312	1.448704
513.427734	1.541128
514.160156	4.812230
514.892578	5.507658
515.625000	7.430766
516.357422	3.698229
517.089844	2.069489
517.822266	4.963786
518.554688	0.879848
519.287109	6.720269
520.019531	5.831457
520.751953	3.778805
521.484375	5.741733
522.216797	3.798922
522.949219	4.159223
523.681641	4.235061
524.414062	1.439280
525.146484	5.169961
525.878906	7.542310
526.611328	3.089613
527.343750	4.807272
528.076172	0.671849
528.808594	4.600352
529.541016	2.348063
530.273438	2.008990
531.005859	2.175241
531.738281	5.107920
532.470703	2.637986
533.203125	5.340083
533.935547	4.521900
534.667969	5.399771
535.400391	3.654030
536.132812	2.279015
536.865234	3.957951
537.597656	2.260601
538.330078	2.247344
539.062500	2.546192
539.794922	3.704738
540.527344	5.564067
541.259766	3.535713
541.992188	3.302565
542.724609	2.389009
543.457031	6.249610
544.189453	5.189385
544.921875	3.515494
545.654297	1.710591
546.386719	5.389998
547.119141	9.967219
547.851562	2.525904
548.583984	3.427611
549.316406	6.128031
550.048828	4.746897
550.781250	6.488633
551.513672	1.857240
552.246094	3.812604
552.978516	3.917625
553.710938	5.332620
554.443359	8.379308
555.175781	10.500404
555.908203	5.678953
556.640625	2.265847
557.373047	3.716022
558.105469	3.887315
558.837891	5.664319
559.570312	4.627909
560.302734	1.000276
561.035156	6.257594
561.767578	7.197833
562.500000	9.339336
563.232422	4.716954
563.964844	5.255570
564.697266	10.203000
565.429688	14.133462
566.162109	9.563469
566.894531	27.684868
567.626953	19.131493
568.359375	10.647738
569.091797	10.767042
569.824219	3.678335
570.556641	2.951549
571.289062	4.363338
572.021484	1.508088
572.753906	4.378561
573.486328	3.374451
574.218750	3.957795
574.951172	1.208523
575.683594	5.668836
576.416016	4.848749
577.148438	2.379263
577.880859	5.641932
578.613281	5.735252
579.345703	1.967386
580.078125	5.262517
580.810547	9.490543
581.542969	4.525974
582.275391	6.543557
583.007812	5.676292
583.740234	2.661379
584.472656	9.267145
585.205078	1.772561
585.937500	7.647088
586.669922	3.386817
587.402344	3.123201
588.134766	9.052477
588.867188	1.722321
589.599609	2.954494
590.332031	1.370940
591.064453	2.320000
591.796875	3.872516
592.529297	8.562917
593.261719	1.964689
593.994141	4.898430
594.726562	3.999567
595.458984	5.203931
596.191406	2.175682
596.923828	3.575642
597.656250	2.572156
598.388672	6.065728
599.121094	4.307273
599.853516	7.786125
600.585938	5.499956
601.318359	1.590134
602.050781	1.596109
602.783203	1.141712
603.515625	3.618018
604.248047	6.440344
604.980469	6.762042
605.712891	1.916449
606.445312	3.989940
607.177734	6.786786
607.910156	4.843367
608.642578	5.238602
609.375000	2.564962
610.107422	5.199200
610.839844	3.885214
611.572266	1.072360
612.304688	1.838407
613.037109	6.352212
613.769531	5.813230
614.501953	2.714204
615.234375	2.475177
615.966797	2.870320
616.699219	0.559127
617.431641	10.398716
618.164062	5.605848
618.896484	7.829839
619.628906	2.501724
620.361328	14.111342
621.093750	2.040114
621.826172	5.057940
622.558594	9.009180
623.291016	4.712327
624.023438	5.880859
624.755859	6.038812
625.488281	4.214166
626.220703	1.967210
626.953125	2.538060
627.685547	6.797712
628.417969	3.226764
629.150391	2.529722
629.882812	6.726349
630.615234	1.729326
631.347656	6.451072
632.080078	2.194484
632.812500	7.050980
633.544922	1.975054
634.277344	5.713651
635.009766	0.816858
635.742188	4.086129
636.474609	2.508991
637.207031	1.806789
637.939453	6.003645
638.671875	9.732647
639.404297	10.714481
640.136719	6.986088
640.869141	5.742512
641.601562	4.419511
642.333984	4.612268
643.066406	7.937444
643.798828	3.970118
644.531250	7.156390
645.263672	5.656065
645.996094	4.035868
646.728516	9.744754
647.460938	4.787175
648.193359	6.307002
648.925781	6.833617
649.658203	10.978532
650.390625	6.576820
651.123047	0.725671
651.855469	11.032791
652.587891	11.386229
653.320312	5.129669
654.052734	6.634226
654.785156	3.914625
655.517578	4.837551
656.250000	2.347303
656.982422	5.867944
657.714844	1.963519
658.447266	4.767381
659.179688	6.203144
659.912109	6.170810
660.644531	6.212271
661.376953	9.676951
662.109375	4.696356
662.841797	9.311891
663.574219	6.044230
664.306641	9.236297
665.039062	2.476571
665.771484	1.752273
666.503906	6.529528
667.236328	21.225273
667.968750	34.583766
668.701172	22.877810
669.433594	16.280119
670.166016	47.290695
670.898438	65.631517
671.630859	37.549115
672.363281	50.967747
673.095703	89.918337
673.828125	159.899103
674.560547	125.823197
675.292969	89.764362
676.025391	122.633016
676.757812	42.312227
677.490234	41.473963
678.222656	33.805632
678.955078	77.270118
679.687500	71.222504
680.419922	86.149488
681.152344	86.265448
681.884766	66.618390
682.617188	15.282490
683.349609	31.630080
684.082031	34.807105
684.814453	2.543420
685.546875	15.651989
686.279297	9.974724
687.011719	18.257501
687.744141	13.443562
688.476562	4.506084
689.208984	5.540710
689.941406	1.427797
690.673828	15.297656
691.406250	5.623153
692.138672	2.969273
692.871094	4.545010
693.603516	2.187414
694.335938	5.526164
695.068359	4.942669
695.800781	2.474809
696.533203	7.050435
697.265625	9.193611
697.998047	7.616542
698.730469	14.096878
699.462891	5.051955
700.195312	1.889305
700.927734	8.146566
701.660156	3.308621
702.392578	8.806063
703.125000	12.203240
703.857422	7.975685
704.589844	1.204301
705.322266	1.330894
706.054688	13.737750
706.787109	3.649978
707.519531	6.899073
708.251953	5.862341
708.984375	6.354224
709.716797	7.849450
710.449219	6.006386
711.181641	7.395493
711.914062	9.669490
712.646484	5.700457
713.378906	9.826962
714.111328	5.829888
714.843750	1.314894
715.576172	3.689406
716.308594	8.242868
717.041016	6.839791
717.773438	6.447247
718.505859	1.088675
719.238281	10.196460
719.970703	6.244943
720.703125	7.210948
721.435547	6.422459
722.167969	2.052104
722.900391	5.173933
723.632812	4.694239
724.365234	5.037173
725.097656	5.711746
725.830078	3.629214
726.562500	3.260253
727.294922	14.356897
728.027344	7.136612
728.759766	3.419707
729.492188	7.876635
730.224609	3.745177
730.957031	3.384531
731.689453	2.355704
732.421875	1.371444
733.154297	2.220343
733.886719	4.150407
734.619141	2.142168
735.351562	4.648589
736.083984	8.073631
736.816406	7.281028
737.548828	6.462325
738.281250	3.345323
739.013672	2.896353
739.746094	0.804600
740.478516	10.526316
741.210938	3.672360
741.943359	10.420007
742.675781	4.080789
743.408203	7.865535
744.140625	2.450360
744.873047	9.355294
745.605469	6.292636
746.337891	5.485756
747.070312	1.470514
747.802734	10.842730
748.535156	2.983325
749.267578	2.690938
750.000000	8.592301
750.732422	6.154382
751.464844	7.709462
752.197266	2.864206
752.929688	3.024138
753.662109	3.121032
754.394531	3.307632
755.126953	1.195228
755.859375	6.328045
756.591797	1.025235
757.324219	5.785129
758.056641	5.657757
758.789062	6.555157
759.521484	1.107726
760.253906	7.808957
760.986328	6.468818
761.718750	5.470432
762.451172	1.651420
763.183594	13.080881
763.916016	6.648299
764.648438	6.592019
765.380859	4.527516
766.113281	1.385274
766.845703	2.880039
767.578125	2.530869
768.310547	5.571357
769.042969	3.940000
769.775391	3.326708
770.507812	5.278500
771.240234	6.750005
771.972656	5.998159
772.705078	5.516310
773.437500	5.818394
774.169922	7.185930
774.902344	7.133659
775.634766	3.914987
776.367188	2.236449
777.099609	0.886006
777.832031	3.403939
778.564453	6.505629
779.296875	5.343868
780.029297	11.760466
780.761719	6.634034
781.494141	7.740309
782.226562	8.705730
782.958984	11.129805
783.691406	16.195126
784.423828	15.757110
785.156250	13.496877
785.888672	16.100957
786.621094	23.980439
787.353516	13.177855
788.085938	13.597048
788.818359	9.356714
789.550781	8.200211
790.283203	5.210584
791.015625	18.644271
791.748047	4.602592
792.480469	8.327958
793.212891	15.522623
793.945312	4.204338
794.677734	5.697040
795.410156	3.848887
796.142578	7.955759
796.875000	5.933687
797.607422	2.876732
798.339844	2.976753
799.072266	10.771076
799.804688	5.994390
800.537109	6.915545
801.269531	3.954995
802.001953	9.759566
802.734375	3.191490
803.466797	3.769560
804.199219	6.849652
804.931641	2.209086
805.664062	3.240684
806.396484	2.511198
807.128906	7.280490
807.861328	7.217372
808.593750	7.000354
809.326172	8.239330
810.058594	6.902722
810.791016	5.347997
811.523438	7.747096
812.255859	0.572328
812.988281	3.162023
813.720703	5.262174
814.453125	8.280417
815.185547	3.156647
815.917969	3.751091
816.650391	4.128523
817.382812	6.860617
818.115234	4.135620
818.847656	9.249846
819.580078	6.563563
820.312500	5.667535
821.044922	2.976948
821.777344	2.748372
822.509766	1.532858
823.242188	3.411587
823.974609	3.055826
824.707031	3.134583
825.439453	5.710805
826.171875	4.262657
826.904297	5.230585
827.636719	4.122191
828.369141	3.769861
829.101562	6.715038
829.833984	2.370987
830.566406	4.378234
831.298828	4.327381
832.031250	2.501890
832.763672	5.056463
833.496094	4.850296
834.228516	0.394661
834.960938	5.623863
835.693359	10.434238
836.425781	3.556580
837.158203	4.123832
837.890625	5.135386
838.623047	4.335575
839.355469	5.347104
840.087891	5.545132
840.820312	4.040193
841.552734	6.927452
842.285156	2.647280
843.017578	3.796127
843.750000	2.945085
844.482422	4.844204
845.214844	2.226964
845.947266	9.126281
846.679688	2.140170
847.412109	4.273784
848.144531	4.108152
848.876953	4.826757
849.609375	6.907554
850.341797	2.888288
851.074219	7.590778
851.806641	4.778251
852.539062	5.351093
853.271484	2.506961
854.003906	8.419220
854.736328	6.569827
855.468750	0.900772
856.201172	3.391383
856.933594	6.208709
857.666016	4.495735
858.398438	5.536839
859.130859	7.921124
859.863281	7.230685
860.595703	2.401057
861.328125	5.305752
862.060547	0.638136
862.792969	0.350630
863.525391	0.982565
864.257812	1.914465
864.990234	3.874465
865.722656	5.208055
866.455078	2.777336
867.187500	4.141274
867.919922	3.545390
868.652344	8.860990
869.384766	5.008621
870.117188	5.936419
870.849609	5.301706
871.582031	0.988272
872.314453	9.815471
873.046875	4.621508
873.779297	5.446393
874.511719	8.506633
875.244141	5.140691
875.976562	7.220690
876.708984	1.855076
877.441406	2.265577
878.173828	6.904999
878.906250	2.693251
879.638672	6.598315
880.371094	8.825169
881.103516	3.165677
881.835938	4.098604
882.568359	1.752223
883.300781	6.798693
884.033203	3.588172
884.765625	5.721672
885.498047	7.837346
886.230469	8.744218
886.962891	7.573774
887.695312	0.205274
888.427734	5.475988
889.160156	7.040485
889.892578	10.315203
890.625000	8.838642
891.357422	8.016559
892.089844	9.274298
892.822266	11.616229
893.554688	7.675820
894.287109	8.039566
895.019531	10.751798
895.751953	7.873940
896.484375	18.054452
897.216797	24.682358
897.949219	39.618140
898.681641	27.291605
899.414062	26.862199
900.146484	44.517011
900.878906	46.682098
901.611328	8.150187
902.343750	10.257716
903.076172	35.261470
903.808594	9.178768
904.541016	15.579862
905.273438	23.126419
906.005859	26.235904
906.738281	44.955808
907.470703	30.904942
908.203125	24.104573
908.935547	23.872926
909.667969	9.263289
910.400391	5.423168
911.132812	11.389203
911.865234	5.993505
912.597656	1.907374
913.330078	5.305410
914.062500	2.463119
914.794922	3.437531
915.527344	3.952252
916.259766	3.559529
916.992188	5.953044
917.724609	3.917731
918.457031	5.803278
919.189453	7.338498
919.921875	3.937081
920.654297	4.751453
921.386719	4.918702
922.119141	8.136902
922.851562	4.579356
923.583984	8.452320
924.316406	8.546663
925.048828	8.498462
925.781250	11.590875
926.513672	6.182819
927.246094	13.494588
927.978516	7.718309
928.710938	6.850317
929.443359	4.190669
930.175781	19.540819
930.908203	5.757724
931.640625	11.393104
932.373047	5.668723
933.105469	7.141974
933.837891	8.540239
934.570312	5.234056
935.302734	8.891023
936.035156	10.136497
936.767578	2.447482
937.500000	2.761172
938.232422	9.100520
938.964844	2.445497
939.697266	6.244613
940.429688	6.150148
941.162109	8.266839
941.894531	2.506042
942.626953	6.141091
943.359375	3.475000
944.091797	0.818934
944.824219	4.326168
945.556641	2.952368
946.289062	8.513451
947.021484	1.264924
947.753906	11.467777
948.486328	5.626250
949.218750	2.349939
949.951172	10.483793
950.683594	5.243781
951.416016	5.294944
952.148438	10.667139
952.880859	5.147581
953.613281	2.010229
954.345703	7.596257
955.078125	4.335951
955.810547	6.502547
956.542969	7.245747
957.275391	3.036117
958.007812	4.126522
958.740234	1.936588
959.472656	5.331214
960.205078	5.366558
960.937500	5.381812
961.669922	10.668111
962.402344	1.483340
963.134766	5.015029
963.867188	4.490920
964.599609	3.886197
965.332031	6.986527
966.064453	1.535519
966.796875	5.731800
967.529297	3.835757
968.261719	5.051363
968.994141	4.260641
969.726562	3.685954
970.458984	6.028369
971.191406	4.376071
971.923828	1.348375
972.656250	3.784478
973.388672	4.357080
974.121094	0.774916
974.853516	8.538238
975.585938	3.690128
976.318359	3.134778
977.050781	2.368062
977.783203	4.583392
978.515625	2.307875
979.248047	1.406377
979.980469	5.616639
980.712891	3.768584
981.445312	3.943879
982.177734	3.884357
982.910156	3.933389
983.642578	3.538126
984.375000	5.004620
985.107422	3.022672
985.839844	0.698350
986.572266	2.803967
987.304688	2.914100
988.037109	3.230008
988.769531	5.388094
989.501953	1.650412
990.234375	7.164216
990.966797	6.224590
991.699219	5.039962
992.431641	2.851240
993.164062	5.650384
993.896484	2.621739
994.628906	6.542214
995.361328	3.456496
996.093750	3.302363
996.826172	10.486164
997.558594	3.105631
998.291016	0.826324
999.023438	5.452244
999.755859	5.650429
1000.488281	5.270806
1001.220703	4.976672
1001.953125	5.171391
1002.685547	8.535673
1003.417969	2.916766
1004.150391	5.968281
1004.882812	4.147080
1005.615234	8.549647
1006.347656	1.886303
1007.080078	1.762677
1007.812500	9.380944
1008.544922	20.415945
1009.277344	13.415316
1010.009766	4.089870
1010.742188	4.334529
1011.474609	5.639587
1012.207031	20.447564
1012.939453	39.884655
1013.671875	24.830081
1014.404297	8.488301
1015.136719	23.899189
1015.869141	10.698710
1016.601562	18.616476
1017.333984	8.337688
1018.066406	8.973078
1018.798828	6.008039
1019.531250	11.840437
1020.263672	11.065618
1020.996094	4.844739
1021.728516	17.351586
