326.660156	1.328772
327.392578	1.614952
328.125000	1.836424
328.857422	1.273933
329.589844	2.751202
330.322266	3.045924
331.054688	1.657797
331.787109	0.803966
332.519531	1.837807
333.251953	1.389783
333.984375	2.103559
334.716797	0.535310
335.449219	1.393488
336.181641	0.738696
336.914062	3.497366
337.646484	1.641407
338.378906	1.562067
339.111328	1.723080
339.843750	4.380489
340.576172	0.829633
341.308594	1.226314
342.041016	3.191220
342.773438	1.957820
343.505859	1.114035
344.238281	1.492904
344.970703	3.640799
345.703125	4.864799
346.435547	0.980736
347.167969	3.863966
347.900391	6.651165
348.632812	4.239560
349.365234	2.144734
350.097656	1.788704
350.830078	1.530853
351.562500	0.197500
352.294922	2.601659
353.027344	3.121736
353.759766	3.325569
354.492188	2.730239
355.224609	3.901128
355.957031	0.809724
356.689453	4.174660
357.421875	2.458443
358.154297	2.473544
358.886719	2.896498
359.619141	1.358391
360.351562	0.518730
361.083984	4.436844
361.816406	0.973549
362.548828	1.066175
363.281250	3.699536
364.013672	2.915507
364.746094	1.291516
365.478516	0.540815
366.210938	1.102823
366.943359	1.983673
367.675781	3.824516
368.408203	2.196927
369.140625	4.067936
369.873047	6.018074
370.605469	2.786959
371.337891	3.379453
372.070312	3.489071
372.802734	0.886448
373.535156	2.232059
374.267578	1.116844
375.000000	3.560189
375.732422	4.377981
376.464844	2.567040
377.197266	4.513307
377.929688	6.814907
378.662109	3.129932
379.394531	3.753649
380.126953	2.004387
380.859375	3.329618
381.591797	3.464006
382.324219	1.155482
383.056641	0.836876
383.789062	4.538333
384.521484	0.535685
385.253906	0.829121
385.986328	2.172467
386.718750	2.468954
387.451172	3.106965
388.183594	4.810479
388.916016	3.392103
389.648438	3.992476
390.380859	4.265802
391.113281	6.665735
391.845703	10.164524
392.578125	0.701359
393.310547	7.574672
394.042969	5.590796
394.775391	9.229728
395.507812	47.828867
396.240234	78.465035
396.972656	61.822993
397.705078	41.824667
398.437500	18.988813
399.169922	9.986872
399.902344	8.108904
400.634766	4.627613
401.367188	6.781224
402.099609	6.164701
402.832031	2.144944
403.564453	2.983032
404.296875	1.827433
405.029297	1.001712
405.761719	2.826805
406.494141	0.200931
407.226562	3.174524
407.958984	2.918989
408.691406	2.953437
409.423828	1.719917
410.156250	2.805066
410.888672	2.340598
411.621094	1.579821
412.353516	0.883120
413.085938	2.162888
413.818359	0.275459
414.550781	0.935684
415.283203	1.640304
416.015625	2.247398
416.748047	1.123169
417.480469	1.054285
418.212891	1.696710
418.945312	0.901906
419.677734	0.490076
420.410156	2.290526
421.142578	4.074205
421.875000	2.333896
422.607422	3.532096
423.339844	1.066946
424.072266	1.560286
424.804688	2.241099
425.537109	1.810878
426.269531	0.486356
427.001953	1.351330
427.734375	1.473449
428.466797	0.172211
429.199219	0.730405
429.931641	2.425482
430.664062	1.802201
431.396484	1.594978
432.128906	0.539884
432.861328	2.562531
433.593750	1.327729
434.326172	3.179112
435.058594	1.884538
435.791016	1.147550
436.523438	1.677892
437.255859	0.179311
437.988281	1.814107
438.720703	1.476638
439.453125	0.612579
440.185547	0.456421
440.917969	0.902591
441.650391	2.789938
442.382812	1.142518
443.115234	1.112595
443.847656	3.109089
444.580078	1.566628
445.312500	2.885423
446.044922	1.107108
446.777344	0.999826
447.509766	0.400930
448.242188	1.385326
448.974609	1.794716
449.707031	2.294986
450.439453	1.833402
451.171875	1.108680
451.904297	1.343861
452.636719	1.690664
453.369141	2.262146
454.101562	0.444758
454.833984	3.378178
455.566406	1.146040
456.298828	3.452509
457.031250	3.666071
457.763672	1.477834
458.496094	1.814417
459.228516	1.599580
459.960938	0.507057
460.693359	2.572234
461.425781	0.711208
462.158203	2.858689
462.890625	3.245626
463.623047	1.735205
464.355469	3.655876
465.087891	2.702830
465.820312	1.922945
466.552734	2.349632
467.285156	3.645325
468.017578	1.978886
468.750000	4.843577
469.482422	1.475306
470.214844	0.721083
470.947266	1.502460
471.679688	1.950022
472.412109	2.689829
473.144531	1.207108
473.876953	1.317752
474.609375	1.612949
475.341797	1.168789
476.074219	5.671299
476.806641	5.001325
477.539062	3.566331
478.271484	1.889349
479.003906	5.274200
479.736328	6.839435
480.468750	4.008366
481.201172	3.204693
481.933594	5.314276
482.666016	1.428006
483.398438	2.275867
484.130859	3.902277
484.863281	3.770342
485.595703	3.873679
486.328125	8.441452
487.060547	3.482412
487.792969	1.191076
488.525391	4.339114
489.257812	5.561045
489.990234	6.914101
490.722656	6.872630
491.455078	2.228776
492.187500	7.561511
492.919922	16.532978
493.652344	37.586779
494.384766	57.827613
495.117188	73.419287
495.849609	38.045373
496.582031	28.646695
497.314453	12.089118
498.046875	6.885725
498.779297	9.564602
499.511719	7.519065
500.244141	5.642495
500.976562	2.881984
501.708984	2.873031
502.441406	6.533951
503.173828	4.798849
503.906250	2.111825
504.638672	4.487226
505.371094	3.055840
506.103516	0.803873
506.835938	2.522991
507.568359	1.399113
508.300781	3.869725
509.033203	2.869395
509.765625	2.727570
510.498047	3.792746
511.230469	4.082288
511.962891	3.037522
512.695312	1.206050
513.427734	2.369841
514.160156	2.187905
514.892578	1.874974
515.625000	3.230637
516.357422	3.408604
517.089844	4.702303
517.822266	1.806371
518.554688	3.190285
519.287109	5.858977
520.019531	3.563135
520.751953	0.792933
521.484375	3.026625
522.216797	3.899743
522.949219	4.190357
523.681641	4.035034
524.414062	3.241006
525.146484	3.338976
525.878906	2.745891
526.611328	0.849993
527.343750	2.515354
528.076172	4.573867
528.808594	6.215801
529.541016	4.312530
530.273438	3.114086
531.005859	5.796441
531.738281	7.651690
532.470703	3.020210
533.203125	4.852447
533.935547	3.995778
534.667969	2.827078
535.400391	2.754717
536.132812	3.910888
536.865234	3.202714
537.597656	4.267854
538.330078	3.681077
539.062500	5.887333
539.794922	3.589650
540.527344	7.267377
541.259766	1.851888
541.992188	4.901158
542.724609	2.516967
543.457031	4.434161
544.189453	2.143487
544.921875	6.261362
545.654297	1.086884
546.386719	5.760631
547.119141	3.648591
547.851562	3.034618
548.583984	5.116353
549.316406	6.910741
550.048828	0.817922
550.781250	3.231967
551.513672	2.707965
552.246094	6.231803
552.978516	7.522753
553.710938	1.986815
554.443359	4.132509
555.175781	0.271576
555.908203	4.185481
556.640625	4.407875
557.373047	5.225606
558.105469	3.533220
558.837891	7.833298
559.570312	1.607982
560.302734	9.354462
561.035156	3.958621
561.767578	8.140489
562.500000	2.495105
563.232422	1.192054
563.964844	5.549830
564.697266	6.073252
565.429688	3.093112
566.162109	3.014947
566.894531	7.157470
567.626953	6.466637
568.359375	3.226477
569.091797	6.537811
569.824219	3.780019
570.556641	4.831373
571.289062	3.814865
572.021484	4.148304
572.753906	4.195736
573.486328	3.419221
574.218750	5.415015
574.951172	3.806787
575.683594	5.289379
576.416016	3.159258
577.148438	3.464699
577.880859	4.024187
578.613281	5.298657
579.345703	3.159059
580.078125	2.168308
580.810547	6.513215
581.542969	1.580827
582.275391	4.048115
583.007812	6.157334
583.740234	4.481237
584.472656	5.827750
585.205078	4.928751
585.937500	5.300712
586.669922	2.269767
587.402344	2.073570
588.134766	7.616043
588.867188	4.892999
589.599609	4.856502
590.332031	3.914897
591.064453	11.362875
591.796875	19.918412
592.529297	36.888690
593.261719	64.196719
593.994141	85.223835
594.726562	84.201511
595.458984	55.353706
596.191406	10.405753
596.923828	14.622327
597.656250	10.416976
598.388672	2.918177
599.121094	2.977049
599.853516	3.858524
600.585938	1.593472
601.318359	8.997726
602.050781	2.866581
602.783203	0.868003
603.515625	1.906097
604.248047	3.305400
604.980469	4.058686
605.712891	1.732813
606.445312	5.312765
607.177734	3.315805
607.910156	1.448976
608.642578	2.798188
609.375000	1.821633
610.107422	5.360560
610.839844	5.015144
611.572266	3.112923
612.304688	5.356890
613.037109	2.566123
613.769531	6.601646
614.501953	6.211853
615.234375	3.769628
615.966797	3.731483
616.699219	4.265458
617.431641	3.782615
618.164062	1.576169
618.896484	2.625108
619.628906	1.554914
620.361328	1.666735
621.093750	3.402364
621.826172	3.030047
622.558594	4.321452
623.291016	4.068433
624.023438	3.051133
624.755859	1.966619
625.488281	1.774738
626.220703	3.543836
626.953125	3.922077
627.685547	2.948603
628.417969	1.546236
629.150391	0.541995
629.882812	5.158875
630.615234	5.433733
631.347656	4.060472
632.080078	2.291307
632.812500	3.237002
633.544922	2.322145
634.277344	1.309565
635.009766	3.909975
635.742188	0.624122
636.474609	3.118963
637.207031	1.287571
637.939453	2.990053
638.671875	4.191917
639.404297	4.970710
640.136719	0.912089
640.869141	0.267638
641.601562	6.087055
642.333984	2.104444
643.066406	2.168215
643.798828	1.001611
644.531250	2.800908
645.263672	1.850686
645.996094	2.632669
646.728516	1.542228
647.460938	0.852679
648.193359	3.324462
648.925781	2.717826
649.658203	1.093724
650.390625	2.014697
651.123047	3.413875
651.855469	3.866537
652.587891	3.727579
653.320312	2.115074
654.052734	2.268350
654.785156	2.234911
655.517578	5.305161
656.250000	4.830043
656.982422	3.538789
657.714844	3.715260
658.447266	2.921697
659.179688	5.293056
659.912109	1.027744
660.644531	2.889805
661.376953	1.241884
662.109375	3.202339
662.841797	6.404626
663.574219	1.888571
664.306641	3.298067
665.039062	1.732416
665.771484	4.648887
666.503906	6.230309
667.236328	2.212653
667.968750	7.057625
668.701172	2.682071
669.433594	0.888265
670.166016	3.498446
670.898438	0.679242
671.630859	1.624827
672.363281	4.531291
673.095703	9.305789
673.828125	1.929479
674.560547	3.103488
675.292969	6.019459
676.025391	3.599271
676.757812	7.258582
677.490234	4.341005
678.222656	2.036809
678.955078	0.774333
679.687500	3.608971
680.419922	2.646637
681.152344	3.820524
681.884766	4.032987
682.617188	3.163121
683.349609	2.755552
684.082031	5.056412
684.814453	2.358827
685.546875	4.337169
686.279297	2.029036
687.011719	5.682336
687.744141	5.350309
688.476562	6.588734
689.208984	2.718130
689.941406	2.227122
690.673828	7.779398
691.406250	21.320019
692.138672	35.229180
692.871094	65.586307
693.603516	48.726998
694.335938	69.664216
695.068359	26.303218
695.800781	18.108202
696.533203	13.733283
697.265625	9.708480
697.998047	8.320743
698.730469	4.799876
699.462891	5.840575
700.195312	2.726167
700.927734	5.555921
701.660156	3.128020
702.392578	3.117538
703.125000	1.728330
703.857422	0.512918
704.589844	1.237735
705.322266	2.152384
706.054688	3.684896
706.787109	1.670191
707.519531	1.763703
708.251953	4.709710
708.984375	2.606053
709.716797	3.822856
710.449219	1.605966
711.181641	0.705912
711.914062	2.119253
712.646484	3.816733
713.378906	2.255319
714.111328	1.598651
714.843750	0.849502
715.576172	1.721421
716.308594	1.460953
717.041016	5.123501
717.773438	2.350329
718.505859	2.301119
719.238281	1.752684
719.970703	2.486860
720.703125	2.335872
721.435547	3.774795
722.167969	0.884163
722.900391	2.453908
723.632812	2.404682
724.365234	0.571737
725.097656	2.405757
725.830078	2.478768
726.562500	2.831689
727.294922	3.947630
728.027344	0.738335
728.759766	0.734091
729.492188	1.660319
730.224609	2.755104
730.957031	1.682753
731.689453	1.201962
732.421875	1.320771
733.154297	0.686730
733.886719	2.727203
734.619141	1.306029
735.351562	0.668385
736.083984	0.926568
736.816406	1.090645
737.548828	2.202819
738.281250	1.717360
739.013672	2.356008
739.746094	0.597262
740.478516	0.442482
741.210938	0.515578
741.943359	0.648709
742.675781	1.601113
743.408203	2.933961
744.140625	1.609603
744.873047	0.166932
745.605469	2.010881
746.337891	1.068783
747.070312	1.060283
747.802734	1.299118
748.535156	1.699518
749.267578	2.384220
750.000000	1.914473
750.732422	2.654967
751.464844	0.647286
752.197266	2.164395
752.929688	2.265221
753.662109	1.027641
754.394531	2.327261
755.126953	1.196139
755.859375	0.675476
756.591797	1.259765
757.324219	1.800717
758.056641	1.497649
758.789062	2.017390
759.521484	2.167941
760.253906	2.042708
760.986328	0.704798
761.718750	1.254105
762.451172	1.704997
763.183594	4.993037
763.916016	2.055877
764.648438	1.663774
765.380859	2.091527
766.113281	2.096800
766.845703	2.222611
767.578125	4.503325
768.310547	2.851854
769.042969	1.546236
769.775391	4.934409
770.507812	1.327687
771.240234	1.063619
771.972656	2.417959
772.705078	2.048540
773.437500	3.766621
774.169922	2.967108
774.902344	0.700647
775.634766	3.614116
776.367188	3.967634
777.099609	3.376318
777.832031	1.273877
778.564453	0.095203
779.296875	3.775634
780.029297	2.501949
780.761719	2.416935
781.494141	1.270463
782.226562	1.909140
782.958984	2.898363
783.691406	1.105617
784.423828	3.000279
785.156250	3.099239
785.888672	4.404048
786.621094	3.092744
787.353516	0.433241
788.085938	5.212686
788.818359	3.299896
789.550781	4.513527
790.283203	8.667098
791.015625	19.068133
791.748047	17.893632
792.480469	9.736264
793.212891	20.885137
793.945312	14.705990
794.677734	12.488698
795.410156	2.412527
796.142578	4.167932
796.875000	6.144592
797.607422	3.831451
798.339844	3.126398
799.072266	5.563925
799.804688	2.893324
800.537109	3.629028
801.269531	3.613904
802.001953	1.447731
802.734375	0.477534
803.466797	4.240151
804.199219	1.513062
804.931641	1.851435
805.664062	4.768871
806.396484	2.603310
807.128906	4.317221
807.861328	3.399336
808.593750	1.195305
809.326172	1.174704
810.058594	1.508962
810.791016	4.248604
811.523438	3.950254
812.255859	3.409998
812.988281	3.350649
813.720703	1.344932
814.453125	3.681284
815.185547	2.395165
815.917969	5.522153
816.650391	3.912502
817.382812	3.118629
818.115234	0.833681
818.847656	3.045274
819.580078	0.909978
820.312500	7.386548
821.044922	5.365417
821.777344	4.023952
822.509766	3.046288
823.242188	4.566223
823.974609	3.911107
824.707031	6.780348
825.439453	4.804248
826.171875	2.447675
826.904297	1.709886
827.636719	1.082052
828.369141	4.371103
829.101562	2.232762
829.833984	5.860976
830.566406	5.908492
831.298828	3.705604
832.031250	4.516401
832.763672	3.656671
833.496094	1.908489
834.228516	5.691347
834.960938	4.110361
835.693359	4.553868
836.425781	4.037165
837.158203	6.572294
837.890625	7.135831
838.623047	7.189502
839.355469	1.815428
840.087891	5.313026
840.820312	2.785998
841.552734	0.671014
842.285156	4.405865
843.017578	5.822698
843.750000	3.320630
844.482422	1.665693
845.214844	4.168564
845.947266	1.314821
846.679688	1.845165
847.412109	2.983250
848.144531	7.522278
848.876953	5.763233
849.609375	2.628473
850.341797	3.999659
851.074219	2.368073
851.806641	5.715689
852.539062	2.454525
853.271484	2.963353
854.003906	4.597663
854.736328	2.327221
855.468750	5.409514
856.201172	2.639673
856.933594	2.420381
857.666016	3.718877
858.398438	6.575949
859.130859	4.810593
859.863281	4.019614
860.595703	3.902282
861.328125	6.775774
862.060547	3.716035
862.792969	4.683772
863.525391	2.293305
864.257812	6.085812
864.990234	1.170258
865.722656	3.612048
866.455078	8.493843
867.187500	5.688297
867.919922	1.730456
868.652344	5.540159
869.384766	3.572421
870.117188	4.484143
870.849609	4.141183
871.582031	3.096618
872.314453	4.428865
873.046875	3.288841
873.779297	3.367192
874.511719	10.431502
875.244141	3.904267
875.976562	3.201801
876.708984	1.637450
877.441406	3.106518
878.173828	3.423481
878.906250	10.907365
879.638672	8.329354
880.371094	14.154492
881.103516	9.047406
881.835938	4.882466
882.568359	1.753803
883.300781	1.320028
884.033203	8.301382
884.765625	4.809153
885.498047	14.501831
886.230469	5.408094
886.962891	12.377103
887.695312	4.485965
888.427734	13.088734
889.160156	22.380523
889.892578	48.166313
890.625000	85.567457
891.357422	49.766925
892.089844	51.871751
892.822266	87.179249
893.554688	71.644155
894.287109	19.988366
895.019531	6.234344
895.751953	8.283337
896.484375	5.692634
897.216797	10.168991
897.949219	7.238357
898.681641	7.168232
899.414062	1.741703
900.146484	2.551742
900.878906	7.955830
901.611328	10.081249
902.343750	1.946907
903.076172	1.272190
903.808594	7.344061
904.541016	5.996542
905.273438	9.281305
906.005859	2.400070
906.738281	2.876130
907.470703	2.122374
908.203125	1.765676
908.935547	0.805161
909.667969	3.961267
910.400391	2.865484
911.132812	5.862418
911.865234	3.729727
912.597656	2.274369
913.330078	3.906067
914.062500	5.737917
914.794922	0.878360
915.527344	4.867170
916.259766	11.160101
916.992188	7.103193
917.724609	3.585503
918.457031	3.699092
919.189453	8.005663
919.921875	4.452097
920.654297	3.400882
921.386719	2.840328
922.119141	4.631642
922.851562	3.715084
923.583984	4.739715
924.316406	1.404497
925.048828	3.637444
925.781250	5.947226
926.513672	4.192137
927.246094	1.427216
927.978516	1.746444
928.710938	2.216464
929.443359	1.283423
930.175781	4.116388
930.908203	2.449450
931.640625	2.348361
932.373047	2.425741
933.105469	3.968985
933.837891	4.549167
934.570312	3.721344
935.302734	3.256045
936.035156	1.872547
936.767578	1.473060
937.500000	2.379339
938.232422	0.729761
938.964844	2.299344
939.697266	1.576746
940.429688	4.717267
941.162109	2.478644
941.894531	2.896520
942.626953	2.382449
943.359375	3.657939
944.091797	1.307887
944.824219	3.434218
945.556641	1.184318
946.289062	2.197772
947.021484	1.705626
947.753906	5.355833
948.486328	2.895682
949.218750	3.399696
949.951172	2.441402
950.683594	5.457640
951.416016	1.739507
952.148438	2.686232
952.880859	2.230261
953.613281	4.456776
954.345703	1.600274
955.078125	3.808172
955.810547	5.503545
956.542969	2.303527
957.275391	3.970153
958.007812	2.331846
958.740234	2.619532
959.472656	3.631701
960.205078	2.531966
960.937500	1.601328
961.669922	2.533325
962.402344	1.500319
963.134766	2.152893
963.867188	1.561614
964.599609	0.820044
965.332031	1.960776
966.064453	2.240881
966.796875	2.976716
967.529297	2.500660
968.261719	1.825337
968.994141	1.255231
969.726562	0.951956
970.458984	1.217354
971.191406	1.168742
971.923828	1.295625
972.656250	0.674113
973.388672	1.030704
974.121094	2.428426
974.853516	0.659439
975.585938	1.993499
976.318359	2.574545
977.050781	3.238706
977.783203	3.059939
978.515625	2.633948
979.248047	2.407788
979.980469	1.917273
980.712891	3.714941
981.445312	2.826477
982.177734	4.726596
982.910156	1.631700
983.642578	2.222939
984.375000	2.962042
985.107422	1.370338
985.839844	1.679715
986.572266	2.371304
987.304688	1.918372
988.037109	7.251239
988.769531	6.042944
989.501953	0.626975
990.234375	8.519271
990.966797	7.015759
991.699219	4.615080
992.431641	3.091610
993.164062	3.449924
993.896484	3.874902
994.628906	4.497888
995.361328	1.240944
996.093750	1.986276
996.826172	1.558896
997.558594	0.676475
998.291016	1.976084
999.023438	3.026147
999.755859	1.437746
1000.488281	1.325813
1001.220703	1.951899
1001.953125	2.766142
1002.685547	1.232846
1003.417969	0.705788
1004.150391	1.028886
1004.882812	1.607703
1005.615234	1.383806
1006.347656	2.233641
1007.080078	1.906865
1007.812500	2.009854
1008.544922	1.300446
1009.277344	1.731449
1010.009766	1.928977
1010.742188	2.720996
1011.474609	1.161201
1012.207031	0.830470
1012.939453	1.613856
1013.671875	2.671437
1014.404297	0.803051
1015.136719	1.433881
1015.869141	1.690609
1016.601562	1.758594
1017.333984	1.773359
1018.066406	1.652356
1018.798828	0.814539
1019.531250	2.205450
1020.263672	1.048807
1020.996094	1.367463
1021.728516	0.758089
